job_url,job_name,job_company,job_technologies_stack,job_description,publication_date,city,workplace_location,has_been_updated,salary_lower_bound,salary_upper_bound,cutoff_date
https://www.tecnoempleo.com/fullstack-engineer-tech-solutions-michael-page/html-css/rf-d26b1cdf82f563bf7247,Fullstack Engineer (tech Solutions),Michael Page,"['HTML', 'CSS', 'JavaScript']",Perfil buscado (Hombre/Mujer)• Desarrollo y mantenimiento de aplicaciones frontend y backend.• Implementación de nuevas funcionalidades completas.• Optimizació...,2026-01-23,Madrid,Híbrido,False,30000.0,42000.0,2026-01-24
https://www.tecnoempleo.com/po-ba-canales-digitales-web-mobile-panel-sistemas-/api-jira/rf-3cdd1d7db252637ceb4a,PO / BA Canales Digitales (Web & Mobile),PANEL Sistemas Informáticos,"['API', 'Jira', 'Confluence']",🚀 ¡Buscamos Product Owner / Business Analyst para Canales Digitales (Web & Mobile)! 🌐📱📍 Ubicación: España (remoto/híbrido)¿Tienes experiencia liderando ...,2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/tecnico-sat-servicio-asistencia-sedecal/windows-linux/rf-30a91a78d2f063683d4d,TECNICO SAT (servicio de asistencia),Sedecal,"['windows', 'linux', 'hardware']",Para dar servicio internacional a equipos electromédicos y veterinarios de radiodiagnóstico por imagen fabricados y diseñados en nuestra central de Algete: Formación y ...,2026-01-23,Madrid,Híbrido,False,36000.0,39000.0,2026-01-24
https://www.tecnoempleo.com/analista-programador-powerapps-pyspark-panel-siste/data/rf-a53815e9c242f3310b4a,Analista Programador/a PowerApps + PySpark,PANEL Sistemas Informáticos,"['PowerApps', 'PySpark', 'Data']",⚡ ¡Buscamos Analista-Programador/a PowerApps + PySpark!¿Dominas PowerApps y PySpark y te gusta trabajar con el cliente para transformar necesidades en soluciones reales...,2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/programador-batch-bbva-panel-sistemas-informaticos/java-python/rf-92731b434263f317a741,Programador/a Batch BBVA,PANEL Sistemas Informáticos,"['Java', 'Python', 'Golang']","🚀 ¡Estamos buscando un Programador/a Batch para el área de FinOps en Holding!Si te apasionan los entornos complejos, el rendimiento y las arquitecturas modernas, esta ...",2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/desarrollador-outsystems-panel-sistemas-informatic/lowcodeplatform/rf-36c819b9c2be03ec194f,Desarrollador/a OutSystems,PANEL Sistemas Informáticos,"['OutSystems', 'LowCodePlatform']","🔥 ¡Buscamos Desarrollador/a OutSystems!Si tienes experiencia desarrollando aplicaciones con OutSystems y te consideras una persona autónoma, proactiva y con buena ...",2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/arquitecto-soluciones-bbva-panel-sistemas-informat/microservicios-java/rf-ca211e38423d23bdff43,Arquitecto de Soluciones BBVA,PANEL Sistemas Informáticos,"['Microservicios', 'Java', 'Spring Boot']","Buscamos Arquitectos/as de Soluciones con experiencia en el diseño, análisis y definición de soluciones tecnológicas dentro de entornos complejos. Se valora especialmente ...",2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/especialista-microsoft-dynamics-365-panel-sistemas/dynamics-365/rf-668a17a542da534ea441,Especialista Microsoft Dynamics 365,PANEL Sistemas Informáticos,"['Dynamics 365', 'Dynamics']",🌟 ¡Buscamos Especialista en Microsoft Dynamics 365 Customer Service Workspace! 🌟¿Tienes más de 3 años de experiencia en Dynamics 365 Customer Service Workspace y te...,2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/ingeniero-procesamiento-senales-gmv/c-python/rf-a28f1de3428173c69d4d,Ingeniero/a Procesamiento Señales,GMV,"['C', 'C++', 'Python']",¿Buscas un sitio innovador y consolidado en el que desarrollarte profesionalmente? En GMV somos un grupo tecnológico con amplia experiencia.Nuestro equipo necesita un ...,2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/desarrollador-java-microservicios-arelance/spring-git/rf-dc421cdf122153731244,Desarrollador Java / Microservicios,Arelance,"['java', 'spring', 'git']",¿Cómo vas a afrontar tu desarrollo profesional? En Arelance sabemos que las personas son el activo más importante dentro de una empresa y por tanto invertimos mucho ...,2026-01-23,,Remoto,False,30000.0,36000.0,2026-01-24
https://www.tecnoempleo.com/programadores-analistas-java-arelance/sql-git/rf-501612818262f3595e47,Programadores y Analistas Java,Arelance,"['java', 'sql', 'git']",En Arelance sabemos que las personas son el activo más importante dentro de una empresa y por tanto invertimos muchos esfuerzos en buscar los mejores profesionales para ...,2026-01-23,,Remoto,False,30000.0,36000.0,2026-01-24
https://www.tecnoempleo.com/ai-developer-python-pyspark-arelance/llm-aws/rf-6c6a1702324ee307de45,"AI Developer (Python, Pyspark)",Arelance,"['python', 'pyspark', 'llm']","¿Cómo vas a afrontar tu desarrollo profesional? Acompañado o en solitario, con vistas al futuro o sólo en el presente, con entusiasmo o sin ilusión.En Arelance sabemos ...",2026-01-23,Madrid,Híbrido,False,30000.0,39000.0,2026-01-24
https://www.tecnoempleo.com/qa-engineer-con-ingles-arelance/pruebas-jira/rf-e8ab18ffe27413de6b4c,QA Engineer con Inglés,Arelance,"['qa', 'pruebas', 'jira']",En Arelance sabemos que las personas son el activo más importante dentro de una empresa y por tanto invertimos muchos esfuerzos en buscar los mejores profesionales para ...,2026-01-23,,Remoto,False,33000.0,42000.0,2026-01-24
https://www.tecnoempleo.com/ingeniero-procesamiento-senales-gmv/c-python/rf-664c16d31213a3e00045,Ingeniero/a Procesamiento Señales,GMV,"['C', 'C++', 'Python']",¿Buscas un sitio innovador y consolidado en el que desarrollarte profesionalmente? En GMV somos un grupo tecnológico con amplia experiencia.Nuestro equipo necesita un ...,2026-01-23,Madrid,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/lider-innovacion-en-ia-gmv/python-tensorflow/rf-4c661b4bc214f35a5341,Líder de Innovación en IA,GMV,"['Python', 'TensorFlow', 'PyTorch']","¿Buscas un sitio innovador y consolidado en el que desarrollarte profesionalmente?En GMV buscamos un/a Líder en Inteligencia Artificial con espíritu emprendedor, apasionado...",2026-01-23,Madrid,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/ingeniero-software-net-gmv/net-c/rf-d4c61ec822ae43adb64e,Ingeniero/a de software .Net,GMV,"['.net', 'C#', '.NET Core']",¿Quieres enfrentarte a nuevos retos sin renunciar a la estabilidad que da un grupo tecnológico de amplia experiencia? En GMV estamos ampliando nuestro equipo en el sector ...,2026-01-23,Madrid,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/analista-datos-tuyu-technology/microstrategy-sql/rf-a99415d5e235d37c7145,Analista de datos,Tuyú Technology,"['MicroStrategy', 'SQL']",💡 ¡Impulsa tu carrera con TUYÚ Technology! 💡¿Te apasiona el análisis de datos y quieres formar parte de un equipo que trabaja con clientes internacionales en el ...,2026-01-23,Barcelona,Híbrido,False,21000.0,33000.0,2026-01-24
https://www.tecnoempleo.com/ingeniero-testing-gmv/doors-jira/rf-95001530f2ddc307d144,Ingeniero/a de Testing,GMV,"['DOORS', 'Jira', 'jenkins']",¿Buscas un sitio innovador y consolidado en el que desarrollarte profesionalmente? GMV somos un grupo tecnológico con amplia experiencia.Estamos ampliando nuestros equipos ...,2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/ingeniero-software-net-senior-gmv/net-html/rf-09141982824f038a8747,Ingeniero/a Software .NET Senior,GMV,"['.net', 'HTML', 'CSS']",Si siempre aspiraste a diseñar el KIIT del futuro… ¡Tu sitio está con nosotros!¿Buscas un sitio innovador y consolidado en el que desarrollarte profesionalmente? GMV ...,2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/ingeniero-software-espacio-gmv/java-maven/rf-614d11f3324a53caef4a,Ingeniero/a de software espacio,GMV,"['Java', 'Maven', 'Git']","Si siempre soñaste con pasar el día en la Luna, pero eres de los que se marea en los viajes con curvas… ¡Tu sitio está con nosotros!Estamos ampliando nuestros equipos en...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/administrador-infrastructura-ti-page-personnel/windows-linux/rf-6afc103762e2c3161d47,Administrador Infrastructura TI,Page Personnel,"['Windows', 'Linux', 'VMWare']",Perfil buscado (Hombre/Mujer)• Administración de sistemas Windows y Linux en entornos corporativos.• Administración de entornos virtualizados (VMWare).• ...,2026-01-23,Madrid,,False,39000.0,42000.0,2026-01-24
https://www.tecnoempleo.com/ingeniero-aeronautico-hays/aeronautica/rf-ebdf144eb28a23daf149,Ingeniero Aeronáutico,HAYS,['aeronautica'],"Desde HAYS estamos colaborando con una compañía tecnológica internacional del sector aeronáutico, con presencia global y proyectos en más de 40 países.Estamos en la ...",2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/consultor-funcional-power-platform-hays/power-platform-power-apps/rf-8c6011cf6240a31e374c,Consultor Funcional Power Platform,HAYS,"['Power Platform', 'Power Apps', 'Power Automate']",📢 ¡Estamos contratando! Consultor Funcional Senior Power Platform¿Te apasiona conectar negocio y tecnología? Buscamos un profesional híbrido que combine conocimientos t...,2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/programador-junior-java-hays/spring/rf-852819c802a7a38f2d40,Programador/a Junior JAVA,HAYS,"['java', 'spring']","Desde HAYS estamos colaborando con una empresa joven y en crecimiento, enfocada en la automatización de almacenes mediante software propio y comunicación directa con robots...",2026-01-23,Álava,,False,,,2026-01-24
https://www.tecnoempleo.com/disenador-ux-hays/ux-ui-figma/rf-16991c6bd2a6d314f74f,Diseñador/a UX,HAYS,"['UX/UI', 'FIGMA', 'Adobe Creative Cloud']",Estamos buscando un/a UX-UI Designer para asumir un rol clave en el diseño y la experiencia web del producto.La posición es 100% hands-on y serás la persona responsable ...,2026-01-23,Gipuzkoa,,False,,,2026-01-24
https://www.tecnoempleo.com/net-tech-lead-hays/net-c/rf-9992178a025493f6a246,.Net Tech Lead,HAYS,"['.net', 'C#', 'Vue']","Tu nueva empresaEmpresa con producto propio en pleno centro del Eixample busca un nuevo Tech Lead que asuma el liderazgo técnico, impulse la evolución del producto y ...",2026-01-23,Barcelona,,False,,,2026-01-24
https://www.tecnoempleo.com/analista-seguridad-it-sopra-steria/ciberseguridad/rf-22551a98b2f023040747,Analista de Seguridad IT,Sopra Steria,['ciberseguridad'],"Descripción de la empresaPorque trabajar en Sopra Steria, también es sentir Sopra Steria.Somos un reconocido líder europeo en consultoría, servicios digitales y ...",2026-01-23,Sevilla,,False,,,2026-01-24
https://www.tecnoempleo.com/desarrollador-python-ia-sopra-steria/python/rf-f5651c99d2fec3d37441,Desarrollador/a Python (IA),Sopra Steria,['Python'],"Descripción de la empresaPorque trabajar en Sopra Steria, también es sentir Sopra Steria.Somos un reconocido líder europeo en consultoría, servicios digitales y ...",2026-01-23,Valencia,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/desarrollador-python-ia-sopra-steria/python/rf-39e9149262dff344e947,Desarrollador/a Python (IA),Sopra Steria,['Python'],"Descripción de la empresaPorque trabajar en Sopra Steria, también es sentir Sopra Steria.Somos un reconocido líder europeo en consultoría, servicios digitales y ...",2026-01-23,Sevilla,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/programador-vuejs-sopra-steria/vue/rf-7f2d1c89d2c95361914d,Programador/a VUE.JS,Sopra Steria,['vue'],"Descripción de la empresaPorque trabajar en Sopra Steria, también es sentir Sopra Steria.Somos un reconocido líder europeo en consultoría, servicios digitales y ...",2026-01-23,Sevilla,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/it-project-manager-aubay/project-manager/rf-8234119892c5b3f62043,IT Project Manager,Aubay,['Project Manager'],Funciones  Buscamos un/a IT Project Manager responsable de liderar la entrega de soluciones de alta calidad que permitan y apoyen a la compañía en la consecución de sus...,2026-01-23,Barcelona,,False,,,2026-01-24
https://www.tecnoempleo.com/junior-software-engineer-backend-aubay/java-kotlin/rf-01ca1214426df3db844d,Junior Software Engineer Backend,Aubay,"['Java', 'Kotlin', 'Spring']","Funciones  Algunas de las tareas y retos que encontrarás:- Dominar tecnologías backend trabajando con Java/Kotlin, Spring Boot, MySQL, Redis y AWS en una plataforma ...",2026-01-23,Barcelona,,False,,,2026-01-24
https://www.tecnoempleo.com/administrador-sistemas-microsoft-seidorcons/windows-server-directorio-acti/rf-31261ad3324e9340164e,Administrador Sistemas Microsoft,Seidorcons,"['Windows Server', 'Directorio Activo', 'linux']",Humanizando la Tecnología. Somos una gran empresa con alma de start-up. Nos organizamos por unidades de conocimiento expertas que colaboran entre sí. Por ello ...,2026-01-23,Zaragoza,,False,,,2026-01-24
https://www.tecnoempleo.com/ingeniero-senior-electronica-sedecal/altium-fpga/rf-b27612abd2a5930ee446,Ingeniero senior Electrónica,Sedecal,"['Altium', 'FPGA']",-Formación reglada:  Grado de Ingeniería Electrónica o similar o experiencia equiparable.-Conocimientos específicos: oDiseño de electrónica de control.oAltium.o...,2026-01-23,Madrid,Híbrido,False,39000.0,54000.0,2026-01-24
https://www.tecnoempleo.com/consultoria-senior-sap-mm-seidorcons/hana/rf-160f19f5f22b83013643,Consultoría Senior SAP MM,Seidorcons,"['sap', 'hana']",´TE APUNTAS AL RETO?Como Consultor/a Senior de SAP formarás parte de la Unidad de Consultoría SAP de SEIDOR. En esta unidad ayudamos a las organizaciones en su ...,2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/operador-ciberseguridad-seidorcons/windows-linux/rf-4be714a9722a4320c742,Operador/a de ciberseguridad,Seidorcons,"['ciberseguridad', 'Windows', 'Linux']",Humanizando la Tecnología. Somos una gran empresa con alma de start-up. Nos organizamos por unidades de conocimiento expertas que colaboran entre sí. Por ello ...,2026-01-23,Barcelona,,False,,,2026-01-24
https://www.tecnoempleo.com/devops-engineer-seidorcons/openshift-kubernetes/rf-97de14b31204f3253448,DevOps Engineer,Seidorcons,"['OpenShift', 'Kubernetes', 'Jenkins']","´TE APUNTAS AL RETO?Como DevOps Engineer te incorporarás a un equipo de Operaciones Cloud / DevOps, responsable de brindar soporte reactivo a aplicaciones y coordinar ...",2026-01-23,Barcelona,,False,,,2026-01-24
https://www.tecnoempleo.com/dataiku-etl-engineer-ust/python-sql/rf-a9a5126f322c53dbf045,Dataiku ETL Engineer,UST,"['ETL', 'Python', 'SQL']","Role descriptionWe are still looking for the very Top Talent...and we would be delighted if you were to join our team!More in details, UST is a multinational company ...",2026-01-23,Madrid,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/ingeniero-software-salas-rayos-x-sedecal/c-linux/rf-690d162002169378544a,Ingeniero/a Software Salas Rayos X,Sedecal,"['C', 'Linux', 'robotica']","-Formación reglada: Grado de Ingeniería Industrial o Telecomunicaciones o similar o experiencia equiparable.-Conocimientos específicos: oLinux (bootloaders, kernel, OS...",2026-01-23,Madrid,,False,42000.0,54000.0,2026-01-24
https://www.tecnoempleo.com/desarrollador-fullstack-java-angular-digital-talen/springboot-git/rf-71df150ee2cca3f92144,Desarrollador/a Fullstack JAVA - ANGULAR,Digital Talent Agency,"['java', 'angular', 'springboot']",¡Hola! ¿Eres un/a crack del desarrollo Fullstack y te apasiona crear cosas increíbles? ¡Entonces Zemsania está buscando a alguien como tú!Estamos en la búsqueda de un...,2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/salesforce-marketing-cloud-engineer-feverup/salesforce-marketing-cloud/rf-800a1502e2ab13c99347,Salesforce Marketing Cloud Engineer,FeverUp,['Salesforce Marketing Cloud'],"Hey there! We´re Fever, the world´s leading tech platform for culture and live entertainment, Our mission? To democratize access to culture and entertainment. With our...",2026-01-23,Madrid,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/senior-php-developer-feverup/php/rf-105b105be215535ac04e,Senior PHP Developer,FeverUp,['PHP'],"Hey there! We´re Fever, the world´s leading tech platform for culture and live entertainment, Our mission? To democratize access to culture and entertainment. With our...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/ux-researcher-feverup/figma-sketch/rf-4ec31844d201137a7148,UX Researcher,FeverUp,"['UX', 'Figma', 'Sketch']","Hey there! We´re Fever, the world´s leading tech platform for culture and live entertainment, Our mission? To democratize access to culture and entertainment. With our...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/international-network-administrator-feverup/cisco-aruba/rf-3ba414c7624d8341a741,International Network Administrator,FeverUp,"['Cisco', 'Aruba', 'HP']","Hey there! We´re Fever, the world´s leading tech platform for culture and live entertainment, Our mission? To democratize access to culture and entertainment. With our...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/frontend-engineer-feverup/angular-html5/rf-bae5129792d6b372c245,Frontend Engineer,FeverUp,"['angular', 'HTML5', 'CSS3']","Behind the large-scale machinery allowing us to optimize marketing, make pricing decisions, identify the next big thing in live entertainment or provide a world-class ...",2026-01-23,Madrid,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/lead-machine-learning-engineer-feverup/machine-learning/rf-659f1ff1622fb30a6645,Lead Machine Learning Engineer,FeverUp,['Machine Learning'],"Hey there! We´re Fever, the world´s leading tech platform for culture and live entertainment, Our mission? To democratize access to culture and entertainment. With our...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/salesforce-analyst-developer-feverup/apex/rf-3fd917bfd247036f364e,Salesforce Analyst & Developer,FeverUp,"['Salesforce', 'APEX']","Hey there! We´re Fever, the world´s leading tech platform for culture and live entertainment, Our mission? To democratize access to culture and entertainment. With our...",2026-01-23,Madrid,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/network-infrastructure-technician-feverup/cisco-aruba/rf-c9d117c4e200736a1746,Network Infrastructure Technician,FeverUp,"['Cisco', 'Aruba', 'HP']","Hey there! We´re Fever, the world´s leading tech platform for culture and live entertainment, Our mission? To democratize access to culture and entertainment. With our...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/senior-ios-engineer-feverup/swift/rf-351713569227931eda48,Senior iOS Engineer,FeverUp,"['Swift', 'iOS']","Hey there! We´re Fever, the world´s leading tech platform for culture and live entertainment, Our mission? To democratize access to culture and entertainment. With our...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/salesforce-functional-lead-feverup/apex/rf-70241f58c2ea93594a42,Salesforce Functional Lead,FeverUp,"['Salesforce', 'APEX']","Hey there! We´re Fever, the world´s leading tech platform for culture and live entertainment, Our mission? To democratize access to culture and entertainment. With our...",2026-01-23,Madrid,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/software-backend-engineer-feverup/python-django/rf-9ea21ba372d083968c43,Software Backend Engineer,FeverUp,"['Python', 'Django', 'FastAPI']","Hey there! We´re Fever, the world´s leading tech platform for culture and live entertainment, Our mission? To democratize access to culture and entertainment. With our...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/ai-search-innovation-strategist-feverup/seo-llm/rf-01591b07b2f6b3e85442,AI Search Innovation Strategist,FeverUp,"['SEO', 'LLM', 'Python']","Hey there! We´re Fever, the world´s leading tech platform for culture and live entertainment, Our mission? To democratize access to culture and entertainment. With our...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/mid-software-engineer-factorial/ruby-on-rails-react/rf-4036104e4276a384f646,Mid Software Engineer,Factorial,"['Ruby on Rails', 'react', 'PostgreSQL']","Hey there! Would you love to improve the way companies take care of their people, their most valuable asset?We´re looking for a Mid Software Engineer to join our Talent...",2026-01-23,Barcelona,,False,,,2026-01-24
https://www.tecnoempleo.com/scrum-master-junior-teletrabajo-second-window/agile/rf-c5b118a7928693e8fd47,Scrum Master Junior. Teletrabajo,Second Window,"['scrum', 'agile']","¡Te ofrecemos crecer con nosotros en una de nuestras unidades tecnológicas como Scrum Master, para incorporar a un puesto estable y a largo plazo en modalidad 100% remoto!...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/programador-java-con-gcp-second-window/docker-kubernetes/rf-8087107d025cd322ec48,Programador Java con GCP,Second Window,"['Java', 'GCP', 'Docker']","Desde Second Window estamos en búsqueda de un/a Desarrollador Java con experiencia en GCP para incorporarse a un proyecto estable y de larga duración, dentro del área de ...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/tecnico-sistemas-redes-apr-salud/windows-server-linux/rf-bcab1f6a1279d332ac4f,Técnico/a de Sistemas y Redes,APR SALUD,"['Windows Server', 'Linux', 'VPN']",En APR Salud somos especialistas en mantenimiento y venta de equipos de imagen para diagnóstico. Apostamos por la innovación y la tecnología para ofrecer soluciones que ...,2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/mobile-developer-randstad-es/java-kotlin/rf-1430188ac21463257046,Mobile Developer,Randstad ES,"['Java', 'Kotlin', 'Android']","our client A German company operates in multiple sectors, offering inspection, auditing, certification, and consulting services, with a focus on safety, quality, and ...",2026-01-23,Málaga,,False,,,2026-01-24
https://www.tecnoempleo.com/desarrollador-mid-salesforce-sg-tech/apex/rf-430c176a4290c3930a4f,Desarrollador Mid Salesforce,sg tech,"['Salesforce', 'APEX']","DescripciónEn SG Tech impulsamos la transformación digital de grandes organizaciones a través de soluciones tecnológicas robustas, escalables y orientadas a negocio. ...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/technical-support-engineer-ebury/python-aws/rf-cb661cb842c71362af44,Technical Support Engineer,Ebury,"['Python', 'AWS']",Ebury is a global fintech firm dedicated to empowering businesses to expand internationally through tailored and forward-thinking financial solutions. Since our founding in ...,2026-01-23,Madrid,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/senior-ux-ui-designer-cognizant-technology-solutio/ux-ui-figma/rf-762018d6c2ca23513541,Senior UX/UI Designer,Cognizant Technology Solutions,"['UX/UI', 'Figma', 'Adobe Creative Suite']",Senior UX/UI Designer (Mobile Specialist)Location: Remote within Spain (Madrid or Barcelona preferred) Type: Full-time About the RoleWe are looking for a ...,2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/programa-step-up-beca-desarrollo-it-aegon-nv/sql-etl/rf-705416e082b4437b1542,Programa Step Up! - Beca Desarrollo IT,Aegon N.V.,"['SQL', 'ETL']",iHola! iSomos Aegon y creemos que después de conocer nuestro Programa Step Up! tendrás un flechazo. 🙏Probablemente estarás buscando tu primera experiencia laboral y ...,2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/sre-devops-ust/aws-ci-cd/rf-3cbb1baba24d9357444f,SRE/Devops,UST,"['AWS', 'CI/CD', 'NewRelic']","Role descriptionWe are still looking for the very Top Talent...and we would be delighted if you were to join our team!More in details, UST is a multinational company ...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/cloud-engineer-devops-devoteam/gcp-ci-cd/rf-f40e196d929f83dc334f,Cloud Engineer / DevOps,Devoteam,"['GCP', 'CI/CD']","Descripción de la empresaCompany DescriptionDevoteam es una consultora líder en Europa centrada en estrategia digital, plataformas tecnológicas, ciberseguridad y ...",2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/data-manager-deloitte/python-pyspark/rf-e540162092e753b50749,Data Manager,Deloitte,"['Python', 'PySpark', 'SparkSQL']",´Te imaginas participando en la transformación de las principales organizaciones nacionales e internacionales? En Deloitte estamos comprometidos con generar un impacto ...,2026-01-23,Barcelona,,False,,,2026-01-24
https://www.tecnoempleo.com/data-manager-deloitte/python-sql/rf-ce7816a332c8f3e7bd4a,Data Manager,Deloitte,"['Python', 'SQL', 'PySpark']",´Te imaginas participando en la transformación de las principales organizaciones nacionales e internacionales? En Deloitte estamos comprometidos con generar un impacto ...,2026-01-23,Barcelona,,False,,,2026-01-24
https://www.tecnoempleo.com/senior-software-engineer-risk-team-ebury/python-django/rf-2681192e4296337ac744,Senior Software Engineer (RIsk Team),Ebury,"['Python', 'Django', 'node']",Ebury is a global fintech firm dedicated to empowering businesses to expand internationally through tailored and forward-thinking financial solutions. Since our founding in ...,2026-01-23,Málaga,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/ingeniero-junior-big-data-accenture/python-sql/rf-7540147962c1f3ee7342,Ingeniero Junior Big Data,Accenture,"['Python', 'SQL', 'AWS']","Accenture, reconocida como Great Place To Work®, una compañía líder mundial en servicios profesionales que ayuda a las principales empresas, administraciones públicas y ...",2026-01-23,Asturias,,False,,,2026-01-24
https://www.tecnoempleo.com/senior-data-engineer-ebury/python-sql/rf-5e321f6242d563946d49,Senior Data Engineer,Ebury,"['Python', 'SQL', 'ETL']",Ebury is a global fintech firm dedicated to empowering businesses to expand internationally through tailored and forward-thinking financial solutions. Since our founding in ...,2026-01-23,Madrid,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/data-engineer-consultant-deloitte/synapse-databricks/rf-cf70182aa2e6f37e244a,Data Engineer Consultant,Deloitte,"['Synapse', 'Databricks', 'BI']","´Seguimos caminando juntos?¿Qué buscamos?Buscamos un/a Data Engineer con al menos 2 años de experiencia en proyectos de backend orientados a datos, que haya ...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/android-tech-lead-veepee/kotlin/rf-5bed1084b21a33696f4b,Android Tech Lead,Veepee,"['Kotlin', 'Android']","Pioneer of online flash sales since 2001 and key player in European e-commerce, Veepee collaborates with over 7,000 brands to offer highly discounted products available for a ...",2026-01-23,Barcelona,,False,,,2026-01-24
https://www.tecnoempleo.com/desarrollador-junior-salesforce-sg-tech/apex/rf-27b51ca3824273539c45,Desarrollador Junior salesforce,sg tech,"['Salesforce', 'Apex']","DescripciónEn SG Tech impulsamos la transformación digital de grandes organizaciones a través de soluciones tecnológicas robustas, escalables y orientadas a negocio. ...",2026-01-23,Madrid,Híbrido,False,,,2026-01-24
https://www.tecnoempleo.com/sap-public-sector-lead-accenture/sap/rf-fdf9162b7212f3699a47,SAP Public Sector Lead,Accenture,['sap'],"Location: across Europe#LI-EU Accenture is a leading global professional services company, providing a broad range of services in strategy and consulting, interactive...",2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/datacenter-technician-oracle/rack/rf-ba161ca2124e33b0f249,DataCenter Technician,Oracle,['rack'],Job DescriptionJob location - Madrid An Oracle Data Center Technician will be the technical liaison between the technology teams and the Data Center Environment. You ...,2026-01-23,Madrid,,False,,,2026-01-24
https://www.tecnoempleo.com/it-project-manager-randstad-es/project-manager-scrum/rf-215f1ea9b2edd3d00040,It Project Manager,Randstad ES,"['Project Manager', 'Scrum', 'Kanban']","Serás responsable de impulsar la transformación digital de nuestro negocio de ensayos y certificación de productos. Tu misión será planificar, coordinar y ejecutar ...",2026-01-23,Málaga,,False,,,2026-01-24
https://www.tecnoempleo.com/analista-programador-java-sg-tech/spring/rf-325d1a47227423592549,Analista Programador/a Java,sg tech,"['java', 'spring']","DescripciónPrecisamos incorporar un perfil de Analista Programador/a Java Springboot (microservicios), con un mínimo de 5 años de experiencia y nivel de inglés alto, ...",2026-01-23,,Remoto,False,,,2026-01-24
https://www.tecnoempleo.com/frontend-engineer-wayops/ui-ux-angular/rf-64ef1b2d62cc134cc245,Frontend Engineer,WayOps,"['UI/UX', 'Angular', 'TypeScript']",Desde WayOps buscamos un perfil Frontend Engineer que quiera seguir creciendo profesionalmente participando en el desarrollo de aplicaciones web modernas dentro de un entorno ...,2026-01-23,,Remoto,False,,,2026-01-24
